msg_id,text,timestamp
4563,have a nice day!,2287.7192312385655
4564,i'm good ,2288.075670643031
4565,not yet ,2288.6698593926576
4566,take care,2289.2717701894835
4567,bye ,2290.312850681551
4568,how are you? ,2290.5418923291877
4569,what are you doing? 56,2291.479282981452
4570,"sure, let's go! ",2291.8687516976656
4571,just working 27,2292.162806821003
4572,see you later ,2292.338006702907
4573,just working ,2292.4141146614647
4574,i'm good 68,2292.740345778661
4575,good night,2293.95345414987
4576,hello ,2293.9851194429903
4577,see you later,2294.4016926204613
4578,hello ,2295.1073926402055
4579,see you later,2295.873325249937
4580,good evening ,2296.0230490999065
4581,how is it going? ,2296.142696388395
4582,good morning,2296.272098045919
4583,are you busy? ,2296.398744348928
4584,it's 5 o'clock ,2296.559643256537
4585,it's 5 o'clock ,2298.591368214681
4586,what time is it? ,2298.9721137218776
4587,bye,2299.2590946827995
4588,hello,2300.515764823715
4589,not yet ,2300.8765509544105
4590,good night,2300.9595218988525
4591,not yet 17,2301.121402188352
4592,good morning,2301.321190754637
4593,talk to you tomorrow,2301.746623462808
4594,good evening ,2302.20733401813
4595,good morning ,2302.3903849695516
4596,not yet ,2303.500412835714
4597,i'm good 37,2304.041299467669
4598,want to grab lunch? ,2304.10187984449
4599,want to grab lunch? ,2304.9920384510838
4600,just working ,2305.20945371259
4601,talk to you tomorrow ,2305.789728746452
4602,good night ,2306.2533326139333
4603,how is it going? ,2306.6005561245756
4604,good evening 36,2307.060323624653
4605,"fine, thanks ",2307.76528373242
4606,good night ,2308.4645257614093
4607,what are you doing? 75,2309.174290814641
4608,it's 5 o'clock ,2309.432784797896
4609,it's 5 o'clock ,2309.481518147745
4610,bye ,2309.6195455925945
4611,hi ,2310.0191481389797
4612,have a nice day!,2310.162690035296
4613,"sure, let's go! ",2311.9909111771835
4614,hey there ,2313.2059765427603
4615,good evening,2315.7788947725144
4616,bye,2316.507201061041
4617,take care ,2317.091428226126
4618,good evening ,2317.367351832295
4619,how are you?,2318.616117596948
4620,see you later,2318.712290650221
4621,good morning,2318.933981342985
4622,good morning,2319.8051650532575
4623,bye,2320.2217051396947
4624,"fine, thanks ",2320.9970295104545
4625,just working ,2321.0951629219267
4626,how are you? 17,2322.0097604699513
4627,take care ,2322.3403757254428
4628,take care ,2322.4913946961556
4629,"fine, thanks ",2322.6832093571784
4630,take care ,2322.6862341740475
4631,"fine, thanks ",2323.0100831803165
4632,not yet ,2323.1557080895054
4633,are you busy? ,2323.3131550981875
4634,hey there,2323.7304726293014
4635,talk to you tomorrow ,2324.209526887673
4636,how are you? 35,2325.202769976835
4637,how is it going? ,2325.214500871867
4638,"fine, thanks ",2326.8139323135633
4639,want to grab lunch? ,2327.478236227742
4640,how are you? ,2328.5845128845085
4641,take care ,2329.319282174518
4642,take care,2329.4045347741885
4643,hello ,2330.136125656352
4644,it's 5 o'clock ,2331.125530977804
4645,have a nice day! ,2332.4946252397876
4646,nothing much ,2332.7880230286146
4647,hello,2332.9553328234083
4648,it's 5 o'clock ,2334.400276712332
4649,how are you? ,2334.5076008152914
4650,how are you? ,2334.974385605556
4651,good morning ,2335.4140979183703
4652,what are you doing? ,2336.3268618990687
4653,good morning ,2337.5654282525775
4654,see you later,2337.725227665737
4655,nothing much 83,2338.862095285126
4656,not yet 19,2341.6206250165756
4657,how are you? ,2342.3738588795327
4658,how are you?,2342.375049323192
4659,it's 5 o'clock ,2342.5041517169216
4660,"fine, thanks ",2343.3143552837937
4661,did you finish the homework? ,2343.5973369734356
4662,hello ,2343.740248797829
4663,hello ,2343.856576040178
4664,good night ,2344.533713045025
4665,how is it going? ,2344.768732980126
4666,have a nice day! 85,2344.8992162350874
4667,good night ,2345.3213187201077
4668,it's 5 o'clock ,2345.561752726729
4669,it's 5 o'clock ,2346.0880352562217
4670,hey there ,2347.85753247187
4671,good morning ,2348.1597097898116
4672,are you busy? ,2348.547013782801
4673,nothing much ,2348.7265668659393
4674,"sure, let's go! ",2349.1972423924535
4675,hello ,2349.496901452342
4676,are you busy? ,2349.650415843053
4677,"fine, thanks ",2350.191280871882
4678,good night,2350.3179839966915
4679,bye,2350.481788010223
4680,how are you? ,2352.144076615572
4681,good night,2352.8355792741354
4682,how are you? 92,2353.0420250789343
4683,how are you? ,2353.0459526706372
4684,bye,2353.395236604004
4685,did you finish the homework? ,2353.4259883969867
4686,good evening ,2353.7128385063684
4687,have a nice day! ,2354.4434945600983
4688,talk to you tomorrow,2355.3302145354714
4689,good night,2355.377364933697
4690,hey there ,2355.889829074548
4691,how is it going? ,2357.0407660505803
4692,talk to you tomorrow ,2357.0970990223987
4693,talk to you tomorrow ,2357.4850466541457
4694,how are you?,2357.6536756787254
4695,hey there ,2357.905841199371
4696,what are you doing? ,2358.7734462666554
4697,good morning ,2359.0982037499366
4698,hey there ,2359.1077381695645
4699,talk to you tomorrow ,2359.212281579783
4700,how is it going? ,2359.258032339799
4701,talk to you tomorrow ,2360.7393007855458
4702,have a nice day!,2361.5490818859557
4703,take care ,2361.57190494257
4704,what are you doing? ,2361.7574249957033
4705,talk to you tomorrow,2361.7766676723213
4706,how is it going?,2361.893817737165
4707,how is it going?,2361.95226115632
4708,hello,2361.952824125773
4709,hello,2362.0791334619507
4710,bye ,2363.033251321671
4711,good evening,2363.8380573580735
4712,bye,2364.1645025787593
4713,have a nice day!,2364.59309195667
4714,what time is it? ,2364.867186409107
4715,how is it going? ,2365.0554685065736
4716,hey there,2365.761180024795
4717,nothing much 34,2367.243065308887
4718,how are you? ,2367.810213888147
4719,hi ,2368.7182214636546
4720,see you later,2368.88880106527
4721,good night,2369.7485237761553
4722,how is it going?,2370.5661535192357
4723,hey there ,2370.5966336057413
4724,hello,2370.8777237401755
4725,want to grab lunch? ,2371.0100911947206
4726,what are you doing? 86,2371.1971275399105
4727,"sure, let's go! 89",2371.25466740098
4728,see you later,2371.351353903773
4729,have a nice day! ,2373.1627721347268
4730,nothing much ,2373.256628990305
4731,good night,2374.018878515772
4732,see you later,2374.789370306702
4733,take care ,2376.6583247314393
4734,hey there ,2376.9219601133846
4735,good night ,2378.7124910702264
4736,just working ,2379.2637905594534
4737,hi ,2379.3539899839984
4738,did you finish the homework? ,2379.6180958053596
4739,what time is it? ,2380.471561626242
4740,see you later,2380.539444484393
4741,have a nice day! 69,2380.713520163349
4742,hey there,2381.4000589364346
4743,want to grab lunch? ,2381.5641524106836
4744,good night,2381.6096093709143
4745,talk to you tomorrow ,2382.1640134731433
4746,talk to you tomorrow ,2382.475157418368
4747,hello ,2383.8284460934497
4748,not yet ,2384.162733812877
4749,it's 5 o'clock ,2385.3420589979924
4750,good night,2385.959322738715
4751,how are you?,2386.0151433117185
4752,did you finish the homework? ,2386.1235130787736
4753,are you busy? ,2386.420094690084
4754,good evening ,2387.645734274083
4755,talk to you tomorrow ,2387.941647427194
4756,what are you doing? ,2388.279372544334
4757,what are you doing? ,2390.0827518543306
4758,how are you? ,2390.808251140308
4759,are you busy? ,2390.8335389878193
4760,talk to you tomorrow,2390.8602627346595
4761,"fine, thanks ",2390.9026627735657
4762,what are you doing? ,2391.15975944748
4763,hello ,2392.021663022447
4764,see you later,2392.285162442233
4765,hi,2392.7281334092568
4766,bye ,2393.2294393163515
4767,just working 63,2393.381748690901
4768,good morning,2394.023422796227
4769,have a nice day!,2394.6165549548077
4770,talk to you tomorrow ,2394.855908238204
4771,i'm good ,2395.128653581931
4772,see you later,2395.351066248492
4773,hey there,2395.503368553406
4774,how is it going? 95,2395.605832719083
4775,good morning ,2395.9846447599434
4776,how are you?,2396.597219357747
4777,it's 5 o'clock ,2397.3273831603997
4778,are you busy? ,2397.535119326189
4779,good night,2398.08455838128
4780,did you finish the homework? ,2398.5242328482905
4781,want to grab lunch? ,2398.7492193054295
4782,see you later,2400.3796456786513
4783,how is it going? ,2401.3091265745898
4784,how are you? ,2401.3737947625214
4785,nothing much ,2402.1002956314883
4786,have a nice day! ,2402.4101491589513
4787,did you finish the homework? ,2403.116813917593
4788,good night,2403.3892210871168
4789,take care ,2403.405894247524
4790,see you later,2403.7287076435646
4791,"sure, let's go! ",2404.185905793794
4792,see you later ,2404.7171309666555
4793,not yet ,2405.0719102804273
4794,bye,2405.0810849697773
4795,good morning 74,2405.3424762077275
4796,bye ,2406.3013966553335
4797,take care ,2408.41702340297
4798,hi,2409.9066842401435
4799,hi,2410.7045818814127
4800,good morning ,2411.4097138950115
4801,hey there,2411.686677244068
4802,what time is it? ,2413.1647144747526
4803,i'm good ,2413.446782692618
4804,"sure, let's go! ",2414.2996616543646
4805,did you finish the homework? ,2414.8285006391093
4806,how is it going?,2415.1737145797188
4807,good evening,2415.2344105015973
4808,what are you doing? ,2415.2846612806725
4809,how are you? ,2415.9993104851574
4810,it's 5 o'clock ,2416.2574586415963
4811,bye 91,2416.5254998976097
4812,good night ,2417.0797596881275
4813,take care ,2417.447358081838
4814,just working ,2417.5482806011237
4815,"sure, let's go! ",2417.6594535543345
4816,hi ,2417.803171116175
4817,have a nice day! ,2417.8401749550685
4818,i'm good ,2417.8962823071893
4819,hello ,2418.4724635900434
4820,not yet ,2419.2948576655863
4821,want to grab lunch? ,2420.020876322482
4822,good morning ,2420.4392060486985
4823,hello,2420.4920496968334
4824,nothing much ,2422.808909421919
4825,it's 5 o'clock ,2422.9415981571606
4826,how is it going?,2423.906901808586
4827,talk to you tomorrow ,2424.6156746539104
4828,what time is it? ,2425.1710468410743
4829,what are you doing? ,2425.4171874748763
4830,good night,2425.878477456788
4831,"sure, let's go! ",2426.8156950718735
4832,hey there ,2426.99943209623
4833,it's 5 o'clock ,2427.524551333235
4834,good evening ,2428.911778960394
4835,talk to you tomorrow,2429.5721745007077
4836,good morning 4,2429.9512253982525
4837,good morning ,2430.363410487117
4838,how is it going?,2431.1338961665347
4839,have a nice day! ,2431.695560256303
4840,bye,2431.8764323926684
4841,"fine, thanks ",2432.466108073786
4842,how is it going? ,2432.6633449328074
4843,"sure, let's go! 28",2432.957813334571
4844,bye,2434.6719095135236
4845,it's 5 o'clock ,2435.589927787225
4846,did you finish the homework? ,2436.1023335832615
4847,what are you doing? 71,2437.327709171298
4848,have a nice day! ,2437.5940484681028
4849,"fine, thanks ",2437.6517984098705
4850,what are you doing? ,2437.7786404073686
4851,see you later ,2437.8731275304917
4852,talk to you tomorrow ,2439.3696284889274
4853,did you finish the homework? ,2440.509689312403
4854,hey there ,2441.051503812867
4855,hey there ,2441.6587204575208
4856,how is it going?,2441.709479145264
4857,how are you?,2442.0138484103904
4858,"sure, let's go! ",2442.1975780463135
4859,how are you? ,2442.203064135776
4860,good evening ,2444.2522010002212
4861,it's 5 o'clock ,2444.3593230218826
4862,did you finish the homework? ,2444.4848529474784
4863,how is it going?,2445.1076689471665
4864,it's 5 o'clock ,2445.2495388142725
4865,hey there,2446.5445645560485
4866,how is it going?,2447.507492725136
4867,see you later,2447.899987920246
4868,talk to you tomorrow ,2447.951072840177
4869,good morning,2448.1835457811662
4870,did you finish the homework? ,2448.3642271260296
4871,take care,2448.682462793947
4872,have a nice day! ,2448.778928718037
4873,are you busy? ,2448.830548083833
4874,how are you? ,2449.705897242105
4875,have a nice day! ,2450.3852176618793
4876,talk to you tomorrow ,2450.4504027123794
4877,nothing much ,2450.708579228023
4878,bye ,2451.183125556209
4879,good morning ,2451.4412503505882
4880,good night ,2451.7287634201516
4881,hi ,2452.072316645813
4882,want to grab lunch? ,2452.460021485923
4883,not yet ,2452.5897729507965
4884,"fine, thanks ",2452.7971053032534
4885,hey there,2452.91408418411
4886,see you later ,2453.199664994671
4887,bye ,2453.4896230933773
4888,bye ,2454.0915547356717
4889,"sure, let's go! ",2454.3049429759017
4890,how is it going?,2455.132845070105
4891,bye ,2455.150176829785
4892,talk to you tomorrow ,2456.329842038668
4893,hey there,2456.6755732830006
4894,just working ,2457.4972727532327
4895,talk to you tomorrow ,2457.700525272145
4896,hi ,2458.260316506221
4897,bye 5,2458.720663916523
4898,"fine, thanks ",2459.060343175727
4899,i'm good ,2459.4551422028835
4900,hello ,2461.2743276650426
4901,good morning ,2462.0473218836833
4902,hey there ,2462.558372893542
4903,i'm good ,2463.107931754594
4904,"fine, thanks ",2464.307908328925
4905,it's 5 o'clock 50,2464.900750996714
4906,nothing much ,2465.852381276499
4907,want to grab lunch? 14,2466.1331802760983
4908,hey there ,2466.2039518332313
4909,how is it going?,2467.0098040972034
4910,see you later 29,2467.019850195127
4911,it's 5 o'clock ,2467.3694145789977
4912,not yet ,2467.4897867927953
4913,how are you?,2468.1136494973016
4914,bye ,2468.3980755158527
4915,see you later,2468.88974177678
4916,hey there ,2469.0211155998986
4917,hi,2469.4013834885154
4918,see you later,2469.5731235432495
4919,how is it going? ,2469.750339243873
4920,it's 5 o'clock ,2470.5476720456
4921,hello,2470.8843427389916
4922,hi,2471.3171260675763
4923,talk to you tomorrow,2471.752681074093
4924,how is it going?,2471.7673025369168
4925,just working ,2471.791135106226
4926,take care ,2471.8698639955915
4927,good morning,2471.984778790746
4928,hello,2472.482336525003
4929,i'm good ,2472.5784879259536
4930,hello ,2472.6173926861998
4931,hey there ,2473.514653394615
4932,hey there ,2473.524066092398
4933,take care,2473.545288431672
4934,take care 3,2474.1519392562595
4935,hello ,2474.273850753719
4936,bye ,2474.8547360611037
4937,i'm good ,2475.584610250685
4938,good night ,2476.070973728532
4939,not yet ,2476.0799673625515
4940,i'm good ,2476.1457894618206
4941,what are you doing? ,2476.22968662821
4942,did you finish the homework? ,2477.1487729439295
4943,good night ,2477.8301169823567
4944,what are you doing? ,2477.9981122881904
4945,want to grab lunch? ,2478.7494745548565
4946,i'm good 59,2479.562869885521
4947,how is it going? ,2481.0766992186227
4948,bye,2481.5072695124295
4949,it's 5 o'clock ,2481.612834268983
4950,how are you?,2482.504010181793
4951,hello ,2482.622758480684
4952,nothing much ,2483.0364234476465
4953,see you later,2484.243585290238
4954,how are you? ,2484.5539826087856
4955,what are you doing? ,2484.6259692176486
4956,hello ,2484.7520388186513
4957,bye 13,2485.0173527742527
4958,take care ,2485.4688034829383
4959,how is it going?,2485.5263724646647
4960,want to grab lunch? 31,2485.8120198457764
4961,"fine, thanks 51",2486.3447299623645
4962,hey there,2487.362346435421
4963,how are you?,2487.4080007103157
4964,good evening ,2487.522917779569
4965,just working ,2487.666513080673
4966,how are you? 79,2487.7394598436385
4967,how is it going? ,2488.329114855254
4968,good night,2488.6460084947034
4969,did you finish the homework? ,2489.021349323412
